CID100004634,C0150045
CID100004634,C0878773
CID100004634,C1261562
CID100004634,C1536696
CID100004634,C2939094
CID100004635,C0006826
CID100004635,C0009806
CID100004635,C0016382
CID100004635,C0020651
CID100004635,C0026205
CID100004635,C0030193
CID100004635,C0030201
CID100004635,C0033774
CID100004635,C0038990
CID100004635,C0042401
CID100004635,C0150055
CID100004635,C0152168
CID100004635,C0184567
CID100004635,C0234253
CID100004635,C0235063
CID100004635,C0235267
CID100004635,C0596240
CID100004635,C0687133
CID100004635,C0948482
CID100004638,C0002871
CID100004638,C0002874
CID100004638,C0018939
CID100004638,C0026987
CID100004638,C0178416
CID100004638,C0702159
CID100004638,C1527330
CID100004639,C0003467
CID100004639,C0013404
CID100004639,C0024031
CID100004639,C0030193
CID100004639,C0030201
CID100004639,C0034063
CID100004639,C0184567
CID100004639,C0242698
CID100004639,C1739422
CID100004649,C0041296
CID100004649,C0206526
CID100004666,C0001175
CID100004666,C0002994
CID100004666,C0006142
CID100004666,C0006413
CID100004666,C0006826
CID100004666,C0007097
CID100004666,C0007131
CID100004666,C0013404
CID100004666,C0020517
CID100004666,C0020649
CID100004666,C0022658
CID100004666,C0023467
CID100004666,C0027651
CID100004666,C0029925
CID100004666,C0036220
CID100004666,C0039070
CID100004666,C0085639
CID100004666,C0086565
CID100004666,C0242656
CID100004666,C0276535
CID100004666,C0278488
CID100004666,C0278688
CID100004666,C0280100
CID100004666,C0281361
CID100004666,C0522054
CID100004666,C0677886
CID100004666,C0678222
CID100004666,C0684249
CID100004666,C0750016
CID100004666,C0948807
CID100004666,C1140680
CID100004666,C1292769
CID100004666,C1384494
CID100004666,C2939420
CID100004666,C3160887
CID100004666,C3495917
CID100004673,C0002726
CID100004673,C0006142
CID100004673,C0006826
CID100004673,C0018801
CID100004673,C0020437
CID100004673,C0020502
CID100004673,C0020517
CID100004673,C0026764
CID100004673,C0027651
CID100004673,C0029401
CID100004673,C0149911
CID100004673,C0153690
CID100004673,C0302313
CID100004673,C0392689
CID100004673,C0546884
CID100004673,C0877420
CID100004673,C1287298
CID100004675,C0026836
CID100004675,C0035078
CID100004675,C0231530
CID100004675,C0428886
CID100004675,C1258192
CID100004678,C0000731
CID100004678,C0016204
CID100004678,C0030446
CID100004678,C2363890
CID100004679,C0009450
CID100004679,C0013295
CID100004679,C0013395
CID100004679,C0014869
CID100004679,C0017152
CID100004679,C0017168
CID100004679,C0017178
CID100004679,C0018834
CID100004679,C0019080
CID100004679,C0030920
CID100004679,C0038358
CID100004679,C0041582
CID100004679,C0043515
CID100004679,C0221150
CID100004679,C0267055
CID100004679,C0851976
CID100004679,C2004489
CID100004680,C0002962
CID100004680,C0034065
CID100004680,C0037763
CID100004680,C0085096
CID100004680,C0085616
CID100004680,C0151814
CID100004680,C0155626
CID100004680,C0232488
CID100004689,C0002438
CID100004689,C0009450
CID100004689,C0013370
CID100004689,C0019147
CID100004691,C0001818
CID100004691,C0002957
CID100004691,C0003467
CID100004691,C0008031
CID100004691,C0011551
CID100004691,C0011570
CID100004691,C0011581
CID100004691,C0012833
CID100004691,C0013146
CID100004691,C0013404
CID100004691,C0015672
CID100004691,C0018379
CID100004691,C0018681
CID100004691,C0020538
CID100004691,C0022107
CID100004691,C0024517
CID100004691,C0025320
CID100004691,C0026650
CID100004691,C0027497
CID100004691,C0028643
CID100004691,C0028768
CID100004691,C0030252
CID100004691,C0030318
CID100004691,C0030319
CID100004691,C0030554
CID100004691,C0031572
CID100004691,C0037317
CID100004691,C0038436
CID100004691,C0038663
CID100004691,C0038990
CID100004691,C0043094
CID100004691,C0085593
CID100004691,C0085631
CID100004691,C0085633
CID100004691,C0086132
CID100004691,C0086769
CID100004691,C0220870
CID100004691,C0231303
CID100004691,C0231528
CID100004691,C0233477
CID100004691,C0233494
CID100004691,C0233633
CID100004691,C0233697
CID100004691,C0233754
CID100004691,C0234215
CID100004691,C0234369
CID100004691,C0235013
CID100004691,C0235198
CID100004691,C0235240
CID100004691,C0235295
CID100004691,C0236720
CID100004691,C0262397
CID100004691,C0270549
CID100004691,C0344315
CID100004691,C0349231
CID100004691,C0424000
CID100004691,C0424091
CID100004691,C0424166
CID100004691,C0458631
CID100004691,C0520676
CID100004691,C0522179
CID100004691,C0525045
CID100004691,C0546947
CID100004691,C0549622
CID100004691,C0600104
CID100004691,C0600142
CID100004691,C0741553
CID100004691,C0860654
CID100004691,C0917799
CID100004691,C0917801
CID100004691,C0948807
CID100004691,C1269683
CID100004691,C1291077
CID100004691,C1369037
CID100004691,C1740801
CID100004691,C1760428
CID100004691,C2242996
CID100004695,C0008732
CID100004695,C0008733
CID100004695,C0024236
CID100004695,C0159075
CID100004695,C2939419
CID100004724,C0020538
CID100004725,C0015230
CID100004725,C0019342
CID100004725,C0019345
CID100004725,C0019360
CID100004725,C0019364
CID100004725,C0085393
CID100004727,C0003864
CID100004727,C0003873
CID100004727,C0010691
CID100004727,C0014412
CID100004727,C0015230
CID100004727,C0019202
CID100004727,C0021368
CID100004727,C0023176
CID100004727,C0023895
CID100004727,C0038013
CID100004727,C0086565
CID100004727,C0151747
CID100004727,C0151763
CID100004727,C0152457
CID100004727,C0232807
CID100004727,C0235031
CID100004727,C0268070
CID100004727,C2004456
CID100004730,C0003864
CID100004730,C0004610
CID100004730,C0008489
CID100004730,C0009450
CID100004730,C0014009
CID100004730,C0014118
CID100004730,C0014121
CID100004730,C0014733
CID100004730,C0017574
CID100004730,C0017575
CID100004730,C0018824
CID100004730,C0025289
CID100004730,C0031046
CID100004730,C0031350
CID100004730,C0032269
CID100004730,C0032285
CID100004730,C0035436
CID100004730,C0036285
CID100004730,C0038160
CID100004730,C0038395
CID100004730,C0152021
CID100004734,C0001075
CID100004734,C0002892
CID100004734,C0013295
CID100004734,C0017154
CID100004734,C0024799
CID100004734,C0027651
CID100004734,C0030920
CID100004734,C0699791
CID100004735,C0001175
CID100004735,C0020517
CID100004735,C0021051
CID100004735,C0023281
CID100004735,C0032285
CID100004735,C0036220
CID100004735,C0041228
CID100004735,C0085393
CID100004735,C1535939
CID100004735,C1565489
CID100004736,C0030193
CID100004736,C0184567
CID100004737,C0008354
CID100004737,C0013537
CID100004737,C0025289
CID100004737,C0038220
CID100004737,C0039614
CID100004737,C0917801
CID100004739,C0023443
CID100004740,C0003838
CID100004740,C0017086
CID100004740,C0021775
CID100004740,C0023223
CID100004740,C0028778
CID100004740,C0041582
CID100004740,C0042373
CID100004740,C0085096
CID100004740,C0241863
CID100004740,C0728936
CID100004740,C0852189
CID100004745,C0013384
CID100004745,C0030567
CID100004746,C0002962
CID100004746,C0235462
CID100004746,C0241863
CID100004746,C1956346
CID100004747,C0001807
CID100004747,C0003467
CID100004747,C0033975
CID100004747,C0036341
CID100004747,C0085631
CID100004747,C0233494
CID100004747,C0242151
CID100004748,C0027497
CID100004748,C0036341
CID100004748,C0042963
CID100004748,C0151611
CID100004756,C0009450
CID100004756,C0030193
CID100004756,C0042029
CID100004756,C0043251
CID100004756,C0234215
CID100004763,C0003467
CID100004763,C0008354
CID100004763,C0008489
CID100004763,C0009952
CID100004763,C0013537
CID100004763,C0014544
CID100004763,C0018801
CID100004763,C0019080
CID100004763,C0020550
CID100004763,C0022893
CID100004763,C0025289
CID100004763,C0026603
CID100004763,C0027497
CID100004763,C0036572
CID100004763,C0038220
CID100004763,C0039614
CID100004763,C0042963
CID100004763,C0085580
CID100004763,C0152163
CID100004763,C0233494
CID100004763,C0235169
CID100004763,C0751495
CID100004763,C0917801
CID100004763,C2937358
CID100004771,C0011849
CID100004771,C0028754
CID100004771,C0037315
CID100004771,C0043096
CID100004771,C0271650
CID100004771,C0854110
CID100004775,C0154246
CID100004775,C1960448
CID100004782,C0007222
CID100004782,C0017612
CID100004782,C0020517
CID100004782,C0026961
CID100004782,C0030590
CID100004782,C0036974
CID100004782,C0042164
CID100004782,C0152253
CID100004782,C0235238
CID100004782,C0857121
CID100004786,C0009443
CID100004786,C0010200
CID100004786,C0015967
CID100004786,C0018621
CID100004786,C0018681
CID100004786,C0020517
CID100004786,C0027424
CID100004786,C0030193
CID100004786,C0037199
CID100004786,C0037383
CID100004786,C0234215
CID100004786,C0234238
CID100004786,C1260880
CID100004810,C0020538
CID100004811,C0151500
CID100004812,C0005417
CID100004812,C0005779
CID100004812,C0007570
CID100004812,C0009324
CID100004812,C0010674
CID100004812,C0014335
CID100004812,C0019080
CID100004812,C0019088
CID100004812,C0020640
CID100004812,C0021831
CID100004812,C0022354
CID100004812,C0042880
CID100004812,C0205707
CID100004812,C0272315
CID100004812,C1510471
CID100004812,C3203356
CID100004819,C0006826
CID100004819,C0007222
CID100004819,C0017601
CID100004819,C0017612
CID100004819,C0026205
CID100004819,C0027092
CID100004819,C0028840
CID100004819,C0043352
CID100004819,C0154946
CID100004819,C0233494
CID100004819,C1527336
CID100004828,C0002962
CID100004828,C0003811
CID100004828,C0004239
CID100004828,C0020538
CID100004828,C0027821
CID100004828,C0033036
CID100004828,C0039231
CID100004828,C0039236
CID100004828,C0039239
CID100004828,C0151636
CID100004828,C0155709
CID100004828,C0232197
CID100004828,C0242407
CID100004828,C0340464
CID100004828,C0546959
CID100004828,C0857121
CID100004829,C0011849
CID100004829,C0011854
CID100004829,C0011860
CID100004829,C0011880
CID100004829,C0018799
CID100004829,C0018801
CID100004829,C0018802
CID100004829,C0021655
CID100004829,C0023895
CID100004829,C0043096
CID100004829,C0429468
CID100004829,C0858970
CID100004829,C2609253
CID100004834,C0004610
CID100004834,C0004623
CID100004834,C0009450
CID100004834,C0010674
CID100004834,C0014179
CID100004834,C0018078
CID100004834,C0030455
CID100004834,C0036690
CID100004834,C0041976
CID100004834,C0042029
CID100004834,C0149725
CID100004834,C0242172
CID100004834,C0275524
CID100004834,C0851989
CID100004834,C1112209
CID100004834,C1262234
CID100004845,C0004096
CID100004845,C0006266
CID100004865,C0007137
CID100004865,C0009663
CID100004865,C0027540
CID100004865,C0302180
CID100004865,C0334106
CID100004865,C0343730
CID100004865,C3665596
CID100004868,C0004610
CID100004868,C0009450
CID100004868,C0042029
CID100004870,C0013604
CID100004870,C0018802
CID100004870,C0020538
CID100004870,C0022661
CID100004870,C0023890
CID100004870,C0027726
CID100004870,C0156221
CID100004885,C0030567
CID100004885,C0035258
CID100004889,C0001973
CID100004889,C0002965
CID100004889,C0004153
CID100004889,C0007222
CID100004889,C0007273
CID100004889,C0007787
CID100004889,C0010054
CID100004889,C0010068
CID100004889,C0011849
CID100004889,C0020443
CID100004889,C0020445
CID100004889,C0020473
CID100004889,C0020476
CID100004889,C0020479
CID100004889,C0020538
CID100004889,C0020676
CID100004889,C0023895
CID100004889,C0025322
CID100004889,C0027051
CID100004889,C0027726
CID100004889,C0038454
CID100004889,C0085096
CID100004889,C0241863
CID100004889,C0242339
CID100004889,C0242656
CID100004889,C0342881
CID100004889,C0342882
CID100004889,C0428467
CID100004889,C0549399
CID100004889,C0595929
CID100004889,C0598784
CID100004891,C0009450
CID100004891,C0948807
CID100004891,C1384353
CID100004893,C0002962
CID100004893,C0007820
CID100004893,C0011849
CID100004893,C0011881
CID100004893,C0018801
CID100004893,C0018802
CID100004893,C0020473
CID100004893,C0020538
CID100004893,C0020649
CID100004893,C0027051
CID100004893,C0034734
CID100004893,C0178879
CID100004893,C0857121
CID100004893,C1565489
CID100004893,C1704272
CID100004894,C0001627
CID100004894,C0002390
CID100004894,C0002871
CID100004894,C0002878
CID100004894,C0003864
CID100004894,C0003868
CID100004894,C0003872
CID100004894,C0003873
CID100004894,C0004031
CID100004894,C0004096
CID100004894,C0005138
CID100004894,C0006272
CID100004894,C0006444
CID100004894,C0006826
CID100004894,C0008513
CID100004894,C0008526
CID100004894,C0009324
CID100004894,C0009326
CID100004894,C0009766
CID100004894,C0010543
CID100004894,C0011606
CID100004894,C0011615
CID100004894,C0011616
CID100004894,C0011633
CID100004894,C0012797
CID100004894,C0013182
CID100004894,C0013404
CID100004894,C0013604
CID100004894,C0014130
CID100004894,C0014335
CID100004894,C0014488
CID100004894,C0015397
CID100004894,C0017178
CID100004894,C0018939
CID100004894,C0019364
CID100004894,C0020437
CID100004894,C0021368
CID100004894,C0022073
CID100004894,C0022081
CID100004894,C0022568
CID100004894,C0023418
CID100004894,C0024117
CID100004894,C0024141
CID100004894,C0024299
CID100004894,C0026769
CID100004894,C0026948
CID100004894,C0027726
CID100004894,C0029077
CID100004894,C0029134
CID100004894,C0029408
CID100004894,C0030807
CID100004894,C0031039
CID100004894,C0032290
CID100004894,C0032453
CID100004894,C0032533
CID100004894,C0033687
CID100004894,C0033860
CID100004894,C0034902
CID100004894,C0035439
CID100004894,C0035457
CID100004894,C0035854
CID100004894,C0036202
CID100004894,C0036508
CID100004894,C0036830
CID100004894,C0037274
CID100004894,C0038013
CID100004894,C0038325
CID100004894,C0039103
CID100004894,C0039520
CID100004894,C0040147
CID100004894,C0040896
CID100004894,C0041296
CID100004894,C0041318
CID100004894,C0041327
CID100004894,C0041948
CID100004894,C0042164
CID100004894,C0042167
CID100004894,C0042384
CID100004894,C0043117
CID100004894,C0085655
CID100004894,C0085669
CID100004894,C0085932
CID100004894,C0154301
CID100004894,C0155067
CID100004894,C0155877
CID100004894,C0178416
CID100004894,C0234933
CID100004894,C0241863
CID100004894,C0242459
CID100004894,C0259799
CID100004894,C0264383
CID100004894,C0268732
CID100004894,C0271738
CID100004894,C0339289
CID100004894,C0409974
CID100004894,C0497209
CID100004894,C0700292
CID100004894,C0701836
CID100004894,C0851444
CID100004894,C0869523
CID100004894,C0877221
CID100004894,C1260899
CID100004894,C1275687
CID100004894,C1527336
CID100004894,C1527407
CID100004894,C1535939
CID100004894,C1704321
CID100004894,C1761609
CID100004894,C1800706
CID100004894,C1956391
CID100004894,C3495559
CID100004895,C0001627
CID100004895,C0002390
CID100004895,C0002878
CID100004895,C0003868
CID100004895,C0003872
CID100004895,C0003873
CID100004895,C0004031
CID100004895,C0004096
CID100004895,C0006114
CID100004895,C0006272
CID100004895,C0008049
CID100004895,C0009324
CID100004895,C0009450
CID100004895,C0009766
CID100004895,C0010346
CID100004895,C0010543
CID100004895,C0011606
CID100004895,C0011615
CID100004895,C0011616
CID100004895,C0011633
CID100004895,C0012797
CID100004895,C0013182
CID100004895,C0013604
CID100004895,C0017178
CID100004895,C0018674
CID100004895,C0018939
CID100004895,C0019357
CID100004895,C0020517
CID100004895,C0021368
CID100004895,C0022081
CID100004895,C0022570
CID100004895,C0024115
CID100004895,C0024117
CID100004895,C0024141
CID100004895,C0024299
CID100004895,C0026769
CID100004895,C0026918
CID100004895,C0026946
CID100004895,C0026948
CID100004895,C0027726
CID100004895,C0029077
CID100004895,C0030807
CID100004895,C0032453
CID100004895,C0032533
CID100004895,C0033687
CID100004895,C0034902
CID100004895,C0035457
CID100004895,C0035854
CID100004895,C0036202
CID100004895,C0036830
CID100004895,C0037274
CID100004895,C0038013
CID100004895,C0038325
CID100004895,C0040147
CID100004895,C0040896
CID100004895,C0041318
CID100004895,C0041327
CID100004895,C0041948
CID100004895,C0042164
CID100004895,C0042214
CID100004895,C0042384
CID100004895,C0042769
CID100004895,C0043117
CID100004895,C0085655
CID100004895,C0085669
CID100004895,C0085932
CID100004895,C0149911
CID100004895,C0154301
CID100004895,C0220650
CID100004895,C0234933
CID100004895,C0259799
CID100004895,C0264383
CID100004895,C0271738
CID100004895,C0339289
CID100004895,C0409974
CID100004895,C0497209
CID100004895,C0700292
CID100004895,C0701836
CID100004895,C0851444
CID100004895,C1260899
CID100004895,C1275687
CID100004895,C1527336
CID100004895,C1527407
CID100004895,C1535939
CID100004895,C1761609
CID100004895,C1800706
CID100004895,C3495559
CID100004896,C0001627
CID100004896,C0002390
CID100004896,C0002878
CID100004896,C0003868
CID100004896,C0003872
CID100004896,C0003873
CID100004896,C0004031
CID100004896,C0004096
CID100004896,C0004936
CID100004896,C0006272
CID100004896,C0006444
CID100004896,C0006826
CID100004896,C0009324
CID100004896,C0009766
CID100004896,C0011606
CID100004896,C0011615
CID100004896,C0011616
CID100004896,C0011633
CID100004896,C0012797
CID100004896,C0013182
CID100004896,C0013404
CID100004896,C0013604
CID100004896,C0014130
CID100004896,C0014335
CID100004896,C0014488
CID100004896,C0017178
CID100004896,C0018939
CID100004896,C0020437
CID100004896,C0024117
CID100004896,C0024141
CID100004896,C0024299
CID100004896,C0026769
CID100004896,C0026948
CID100004896,C0027726
CID100004896,C0029077
CID100004896,C0030807
CID100004896,C0031039
CID100004896,C0032453
CID100004896,C0032533
CID100004896,C0033687
CID100004896,C0034902
CID100004896,C0035457
CID100004896,C0036202
CID100004896,C0036830
CID100004896,C0037274
CID100004896,C0038013
CID100004896,C0038325
CID100004896,C0039520
CID100004896,C0040147
CID100004896,C0040896
CID100004896,C0041296
CID100004896,C0041318
CID100004896,C0041327
CID100004896,C0041948
CID100004896,C0042164
CID100004896,C0042384
